boot_exp_gap,boot_win_gap
0.5289897989125953,16.343231236848254
0.8528802625521671,10.0232847782531
2.2640864511692724,36.83799101035763
1.4611253872214052,29.310344827586206
1.7737149035533393,25.603864734299528
1.7365739649570107,13.973063973063972
1.506341761265506,18.74334398296059
1.2157787966669156,19.53488372093023
1.2025569551333273,23.214285714285722
0.7958873640195245,22.145862552594664
1.482850353152331,23.252812096625483
1.9469836289298255,20.471667212577785
1.2038764724470088,28.623435722411827
0.9638086995981586,13.32586088797558
1.1654140980414112,8.035714285714285
1.9149594228262958,31.178063642518616
1.7909304290532913,25.550067355186357
0.45065548031565433,1.9139396372883652
2.0486447310552456,33.75586854460095
2.7975134348875175,39.63426754124429
0.3853707072357081,9.833333333333336
1.574379300025817,31.918673509672324
1.7011815129584769,28.07515065579583
1.4658000091378596,26.124218592458163
1.8636164004474471,27.946810908271345
0.5885411239411255,21.01298701298702
1.0667217298879181,13.402061855670091
1.1552659245299226,16.96581196581196
0.40596124172323367,1.716923964795832
2.378008357483276,25.714285714285708
1.1289930229366645,12.359550561797747
0.5990991282607768,8.56216216216216
2.1653827973358766,27.258403361344527
1.4277988084855748,17.886178861788608
1.801713687936102,29.35032749159143
2.837996170371345,40.983606557377044
0.8167250701195838,14.44805194805194
1.6895763109518867,16.640127388535028
0.43074195029793405,2.5488903537684067
1.3084133898241799,20.227686703096538
1.2701717328424846,10.235191637630656
1.5595675848905848,20.588235294117652
0.9609174530745082,9.587923296613617
2.5373140655049236,46.42024642024642
0.7488037532632568,18.083867210250432
1.1504387866778492,22.5
1.5162928203113983,14.145411902667838
2.173818823681355,26.51179607701347
0.7176104328705017,17.212156633547636
2.228212724082965,39.37568455640744
0.6292490626425015,15.794232894604647
1.2137517625197227,19.526226734348562
1.6492462204655434,20.83333333333333
1.6440969203908622,25.774647887323937
2.1540598298998592,22.58870564717642
1.80143033068539,27.263116162283595
1.9657512946309152,25.0
1.4028697349275818,14.611528822055135
1.6577908367671326,29.167807281686287
2.8521741664242604,25.043029259896734
1.3524697827409669,22.18169761273211
1.5264521280218841,25.056320400500617
1.5574317299561287,18.259958071278824
1.814740472100116,25.747126436781606
1.3186423326219303,20.836044242029928
2.277737019938614,31.592138240337682
0.9812045741039612,11.557093425605537
1.5133139017351702,13.8986013986014
1.765074936030849,24.31885908897403
0.4972937881226206,8.583769874092447
1.2859004236492582,12.090163934426236
2.575199635776744,47.379346133886884
0.839309390681345,2.4258760107816713
0.36321076454031065,10.04709576138147
1.9008115337906735,25.0
2.131088618013403,36.6025641025641
1.6582754657288223,16.120689655172413
2.092680476209485,29.842161583734615
2.542703852116449,30.536417322834644
1.7884251351225566,24.262452107279692
2.304897191421115,14.345314505776642
1.8391915493366835,34.85572667728801
0.6152056991877042,17.94871794871795
1.4116616807491704,15.954730522393206
1.4288504688657657,14.770104739925436
1.1163878785751222,14.269911504424783
1.8189195550184856,27.423076923076934
-0.2184468096673325,-1.1742777260018613
1.8362504867694003,13.621331128565515
1.096384927970865,17.252355487649602
0.7049635230453553,15.471759184334033
2.5217039220110364,32.410901467505234
1.8438456190466193,29.545454545454547
0.8356805112868239,17.77777777777777
1.050224397039153,15.962441314553985
2.732642674860738,35.26383526383526
2.016689540652567,25.263157894736842
2.3024909119712187,10.990990990990987
2.049510009751561,23.18762367332254
2.152208426241749,39.06091370558376
1.5206548004495803,24.306748466257666
0.9331254096228254,33.051282051282044
1.2608914092429435,16.025345622119808
1.7919671195081033,26.028528528528525
0.45202694480134015,7.328512800469028
1.1143970529862024,11.534080121511302
1.206004164901597,17.225756699440915
2.0929485450409904,40.0682525343772
0.44448111644561694,20.847457627118644
1.7329033147306023,27.333333333333336
0.6303201967499488,7.019867549668874
1.5225156321108653,24.283583261364527
2.6714097204834815,32.1792923811591
1.650271884204705,18.76750700280111
1.6702861548364187,31.040518071234807
1.656507374810971,17.5141242937853
2.144553118994176,26.359967715899913
0.3221696049519266,6.777546777546775
2.4103204159429237,34.05684134788344
1.301640718584519,5.512413868533301
2.48686414213941,35.80645161290322
2.142604801367042,27.928994082840234
2.113667361635515,16.886190574192227
1.5193224374741068,31.718664477285174
0.792551514149489,5.948000981113566
2.514289909792259,29.34603622677016
1.1073512426176682,23.549257759784076
2.6132268318224523,34.222222222222214
1.3060331468416115,18.071161048689127
1.332544850581792,26.86274509803922
0.46507889881374553,3.9208173690932284
1.1692078862033664,14.695340501792103
1.0016578632928752,20.139494333042713
0.990014160679104,14.296407185628738
1.3215100016576526,24.314765694076044
2.6925099567074797,38.3359830418654
2.6108150615217887,40.16425885612507
2.2789186129979426,21.875
1.0087903415723232,15.038874490929281
