Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-08-21,1245.4000244140625,1281.800048828125,1240.300048828125,1276.5999755859375,1268.55517578125,2008295,0.0,0.0
2025-08-22,1274.0999755859375,1284.0999755859375,1265.5999755859375,1277.5999755859375,1269.5489501953125,1229920,0.0,0.0
2025-08-25,1277.699951171875,1288.9000244140625,1275.300048828125,1283.9000244140625,1275.809326171875,967056,0.0,0.0
2025-08-26,1276.0,1279.5999755859375,1259.0,1263.199951171875,1255.2396240234375,2798216,0.0,0.0
2025-08-28,1263.199951171875,1267.4000244140625,1248.5,1259.800048828125,1251.8612060546875,1827890,0.0,0.0
2025-08-29,1259.0,1266.4000244140625,1240.800048828125,1260.0999755859375,1252.1591796875,2422956,0.0,0.0
2025-09-01,1260.0999755859375,1285.0,1260.0999755859375,1279.9000244140625,1271.83447265625,1273903,0.0,0.0
2025-09-02,1279.9000244140625,1283.4000244140625,1248.0,1253.699951171875,1245.799560546875,1632660,0.0,0.0
2025-09-03,1250.0,1265.9000244140625,1247.5999755859375,1262.199951171875,1254.2459716796875,1294925,0.0,0.0
2025-09-04,1268.0,1274.699951171875,1249.0,1253.0,1245.10400390625,1230934,0.0,0.0
2025-09-05,1254.300048828125,1271.699951171875,1253.5999755859375,1268.0999755859375,1260.1087646484375,769861,0.0,0.0
2025-09-08,1269.0,1277.0,1248.699951171875,1250.5999755859375,1242.7191162109375,969297,0.0,0.0
2025-09-09,1257.5,1295.800048828125,1256.800048828125,1291.300048828125,1283.1627197265625,1643726,0.0,0.0
2025-09-10,1294.4000244140625,1310.0,1293.699951171875,1304.199951171875,1295.9813232421875,1232984,0.0,0.0
2025-09-11,1304.0,1311.0,1283.0,1303.0999755859375,1294.88818359375,1349391,0.0,0.0
2025-09-12,1303.0999755859375,1321.0,1302.800048828125,1316.699951171875,1308.4024658203125,1042942,0.0,0.0
2025-09-15,1308.9000244140625,1311.800048828125,1292.5,1300.800048828125,1292.602783203125,1331182,0.0,0.0
2025-09-16,1300.0,1312.5,1296.4000244140625,1310.4000244140625,1302.142333984375,1034369,0.0,0.0
2025-09-17,1317.0,1318.199951171875,1305.199951171875,1311.4000244140625,1303.135986328125,716840,0.0,0.0
2025-09-18,1312.0999755859375,1325.800048828125,1305.699951171875,1322.699951171875,1314.36474609375,822010,0.0,0.0
2025-09-19,1324.699951171875,1326.800048828125,1312.0,1321.699951171875,1313.3709716796875,1409571,0.0,0.0
