Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2026-02-05,943.1500244140625,943.1500244140625,923.7000122070312,935.4500122070312,930.5953369140625,4580529,0.0,0.0
2026-02-06,926.0,944.0,922.0,942.5499877929688,937.658447265625,3830296,0.0,0.0
2026-02-09,960.5,970.7000122070312,948.2999877929688,964.25,959.245849609375,5294536,0.0,0.0
2026-02-10,970.25,976.6500244140625,955.0,968.9000244140625,963.8717651367188,4101779,0.0,0.0
2026-02-11,970.0,972.0,950.1500244140625,965.9500122070312,960.9370727539062,6275356,0.0,0.0
2026-02-12,950.0,966.5499877929688,943.9500122070312,964.4000244140625,959.3951416015625,4557796,0.0,0.0
2026-02-13,923.5499877929688,932.6500244140625,901.0,909.0,904.2825927734375,10170485,0.0,0.0
2026-02-16,895.0,910.2999877929688,889.5,907.4500122070312,902.7406616210938,6943209,0.0,0.0
2026-02-17,892.9000244140625,898.9000244140625,881.0,890.0999755859375,885.4806518554688,7099432,0.0,0.0
2026-02-18,893.0,907.0,891.3499755859375,899.25,894.5831909179688,3909665,0.0,0.0
2026-02-19,910.5999755859375,920.5,900.2999877929688,905.6500244140625,900.9500122070312,3522571,0.0,0.0
2026-02-20,907.5,937.7000122070312,901.0999755859375,935.7000122070312,930.8440551757812,5855696,0.0,0.0
2026-02-23,946.9000244140625,946.9000244140625,907.6500244140625,916.2000122070312,911.4452514648438,4932242,0.0,0.0
2026-02-24,920.5,927.0,908.0499877929688,922.8499755859375,918.0607299804688,5179022,0.0,0.0
2026-02-25,936.0,946.0,928.5,937.4000244140625,932.5352172851562,5288850,0.0,0.0
2026-02-26,942.0,943.0999755859375,931.2000122070312,941.2999877929688,936.4149780273438,3075442,0.0,0.0
2026-02-27,938.9500122070312,943.3499755859375,922.5999755859375,924.7000122070312,919.901123046875,5418634,0.0,0.0
2026-03-02,901.0999755859375,945.4000244140625,896.0999755859375,940.0,935.1217041015625,5573300,0.0,0.0
2026-03-04,928.0,945.5,912.0,921.7999877929688,917.0161743164062,7575786,0.0,0.0
2026-03-05,930.0,983.5,926.4000244140625,954.9500122070312,949.994140625,16533658,0.0,0.0
2026-03-06,955.0,971.6500244140625,943.1500244140625,958.9000244140625,953.9236450195312,8295000,0.0,0.0
2026-03-09,940.0,956.25,925.25,945.3499755859375,940.4439086914062,7016889,0.0,0.0
2026-03-10,956.0,959.75,933.3499755859375,956.5999755859375,951.6355590820312,4839199,0.0,0.0
2026-03-11,959.9500122070312,978.9000244140625,952.5,959.0999755859375,954.12255859375,4456510,0.0,0.0
2026-03-12,968.0,972.0,934.4500122070312,969.75,964.7173461914062,4664967,0.0,0.0
2026-03-13,967.0,968.1500244140625,904.2999877929688,910.0499877929688,905.3271484375,10347187,0.0,0.0
2026-03-16,906.8499755859375,943.1500244140625,901.2999877929688,921.1500244140625,916.3695678710938,10755610,0.0,0.0
2026-03-17,928.9000244140625,942.0,916.3499755859375,936.6500244140625,931.7891235351562,4862641,0.0,0.0
2026-03-18,932.9000244140625,938.4000244140625,923.0,933.0499877929688,928.207763671875,3906519,0.0,0.0
2026-03-19,912.0,933.0499877929688,892.1500244140625,897.0499877929688,892.3945922851562,4733569,0.0,0.0
2026-03-20,884.9500122070312,907.5,870.0,874.25,869.7129516601562,10063637,0.0,0.0
2026-03-23,855.0,857.3499755859375,835.9500122070312,840.25,835.889404296875,11372786,0.0,0.0
2026-03-24,849.0,864.5,843.5,854.6500244140625,850.2146606445312,3526970,0.0,0.0
2026-03-25,866.0,874.7999877929688,862.2999877929688,868.6500244140625,864.1420288085938,4491373,0.0,0.0
2026-03-27,860.0,872.9500122070312,854.75,866.7000122070312,862.2021484375,4104597,0.0,0.0
2026-03-30,876.0,913.0,876.0,884.4500122070312,879.8600463867188,12727309,0.0,0.0
2026-04-01,909.0,922.5,900.0999755859375,904.5999755859375,899.9053955078125,7777034,0.0,0.0
2026-04-02,898.9500122070312,920.9500122070312,884.7999877929688,916.25,911.4949951171875,7698211,0.0,0.0
2026-04-06,917.2000122070312,935.75,917.2000122070312,927.4500122070312,922.6368408203125,5555538,0.0,0.0
2026-04-07,933.9500122070312,964.9000244140625,932.9500122070312,954.5,949.5464477539062,11877733,0.0,0.0
2026-04-08,975.0,977.0,947.3499755859375,951.7999877929688,946.8604736328125,8174489,0.0,0.0
2026-04-09,959.0,989.8499755859375,952.25,985.6500244140625,980.5348510742188,9386595,0.0,0.0
2026-04-10,995.3499755859375,995.5499877929688,978.6500244140625,992.0999755859375,986.9512939453125,6013190,0.0,0.0
2026-04-13,978.0499877929688,988.5999755859375,965.5999755859375,978.25,973.1732177734375,4754347,0.0,0.0
2026-04-15,1036.0,1038.0,1002.0999755859375,1011.4500122070312,1006.200927734375,11075349,0.0,0.0
